,districtCd,stationId,stationName,stationSeq,x,y
0,2,233001903,장외리.오리골,1,126.66635,37.1766833
1,2,233001928,돈말입구,2,126.6638,37.17505
2,2,233001850,제부도입구,3,126.6596833,37.17285
3,2,233001293,제부도입구,4,126.65835,37.17215
4,2,233000749,개경촌,5,126.6642833,37.1647167
5,2,233000748,송교1리,6,126.6689833,37.1635
6,2,233000747,큰말입구,7,126.675,37.1658667
7,2,233000746,장외리.지긋말,8,126.6785,37.1684667
8,2,233000745,장외리,9,126.6808333,37.1741833
9,2,233001875,숲풀안앞,10,126.68565,37.1742
10,2,233000850,광평삼거리,11,126.6889,37.17475
11,2,233001887,느티나무앞,12,126.69135,37.1743
12,2,233000851,광평주유소,13,126.6951,37.1728
13,2,233001561,광평리,14,126.69745,37.1729833
14,2,233003118,서신중학교후문,15,126.70175,37.1699
15,2,233000852,매화리,16,126.7036333,37.1686
16,2,233000853,서신터미널,17,126.7052333,37.1694
17,2,233000344,상안리삼거리,18,126.7066833,37.1739833
18,2,233000744,상안2리.SK주유소,19,126.7080333,37.1790167
19,2,233000743,상안1.2리,20,126.7066667,37.18275
20,2,233000742,상안1리,21,126.7098167,37.1851
21,2,233000741,신흥사,22,126.7135833,37.1898167
22,2,233000879,상안리.한국발효,23,126.7167167,37.1929833
23,2,233000854,육일2리.코스코밸리,24,126.72285,37.1995
24,2,233001482,육일리교차로,25,126.7244,37.2033333
25,2,233002330,육일리마을회관,26,126.7258667,37.2082167
26,2,233000269,육일리.육교동입구,27,126.7282333,37.2097333
27,2,233000855,사강복지회관,28,126.73265,37.2127
28,2,233000268,사강시장,29,126.7366333,37.2130167
29,2,233000267,사강정형외과,30,126.739,37.2133833
30,2,233000289,봉가1리,31,126.7449167,37.2122833
31,2,233000740,돼지고개.삼존리물미,32,126.7537667,37.2114
32,2,233000739,삼존리,33,126.75905,37.2111833
33,2,233002153,슬항3리,34,126.7628833,37.2093333
34,2,233000738,구리섬휴게소,35,126.7647,37.2084833
35,2,233000737,외국인보호소,36,126.76655,37.2079667
36,2,233000736,마도사거리,37,126.77425,37.2069
37,2,233000735,재래시장.마도삼거리,38,126.7800667,37.2063
38,2,233000734,두곡리,39,126.7841667,37.2048
39,2,233000733,쌍송리입구.은장고개,40,126.7890667,37.2022
40,2,233000732,남양육리.남양1동,41,126.8015333,37.2039
41,2,233000731,우림아파트,42,126.80585,37.2054833
42,2,233002170,경기남부수협.보건소,43,126.8118833,37.2069167
43,2,233000841,남양성지,44,126.8171167,37.20775
44,2,233000730,남양사거리,45,126.81905,37.2091333
45,2,233000729,남양읍행정복지센터,46,126.8228,37.2115167
46,2,233000728,루나포레아파트,47,126.8308833,37.2152
47,2,233001404,유일병원,48,126.8323,37.2172167
48,2,233000727,북양1통.봉림사,49,126.8321,37.21925
49,2,233000726,북양1리.염티고개,50,126.8398333,37.2220833
50,2,233000725,양노3리,51,126.8582167,37.22685
51,2,233002118,양노리,52,126.85995,37.2288333
52,2,277104306,양노IC(경유),53,126.8612,37.2326167
53,2,277104308,백학IC(경유),54,126.87945,37.2314833
54,2,277104310,화성비봉TG(경유),55,126.9044333,37.2325833
55,2,277104314,샘내IC(경유),56,126.9367333,37.24315
56,2,233000712,천천리입구,57,126.9474667,37.2435167
57,2,233000711,삼미.쌍용아파트,58,126.9533,37.2432
58,2,201000025,오목천동태산아파트.서희스타힐스,59,126.9642,37.2459833
59,2,201000024,수원여자대학교입구,60,126.9668833,37.2467167
60,2,201000365,서수원주민편익시설,61,126.9727167,37.2483667
61,2,201000023,고색역.고색초교.태산아파트,62,126.9799,37.2504
62,2,201000022,삼성큰병원.대원.거산아파트,63,126.9849667,37.2518333
63,2,201000336,공구유통타운.중앙자동차매매단지,64,126.9970667,37.2578333
64,2,201000432,동남아파트,65,127.0004333,37.2608167
65,2,201000590,수원역환승센터(4승강장),66,126.9989,37.2651833
66,2,277103124,벌터교차로(경유),67,126.9963,37.2621
67,2,201000020,공구유통타운.중앙자동차매매단지,68,126.9970667,37.25835
68,2,201000064,고색파출소.종합공구단지,69,126.9866833,37.2526333
69,2,201000019,연안아파트.삼성큰병원,70,126.9837833,37.2518167
70,2,201000018,고색역.고색초교.태산아파트,71,126.9796667,37.25065
71,2,201000488,서수원주민편익시설,72,126.9723333,37.2485833
72,2,201000017,수원여자대학입구,73,126.9656333,37.24675
73,2,201000016,오목천동태산아파트.서희스타힐스,74,126.96285,37.2458
74,2,233000782,삼미.쌍용아파트,75,126.9534833,37.2434333
75,2,233000781,천천리입구,76,126.94825,37.24385
76,2,277104315,샘내IC(경유),77,126.9363,37.2440833
77,2,277104311,화성비봉TG(경유),78,126.9042167,37.2328667
78,2,277104309,백학IC(경유),79,126.8800833,37.2317667
79,2,277104307,양노IC(경유),80,126.8614667,37.2337167
80,2,233000773,양노리,81,126.8597667,37.2290833
81,2,233003082,양노3리,82,126.8577167,37.2267667
82,2,233000772,북양1리.염티고개,83,126.8390333,37.2221333
83,2,233000771,북양1통,84,126.8318,37.2189833
84,2,233000770,루나포레아파트,85,126.8312333,37.2156333
85,2,233000769,남양읍행정복지센터,86,126.8235167,37.212
86,2,233000768,남양사거리,87,126.81905,37.2093667
87,2,233000767,남양성지,88,126.8154333,37.2075333
88,2,233002171,경기남부수협.보건소,89,126.81185,37.2070333
89,2,233000766,우림아파트,90,126.8061333,37.20565
90,2,233000765,남양육리.남양1동,91,126.8009667,37.2039833
91,2,233001298,은장고개,92,126.7882833,37.2026667
92,2,233000764,두곡리,93,126.7831667,37.2055333
93,2,233000763,재래시장.마도삼거리,94,126.7808,37.2063333
94,2,233000762,마도사거리,95,126.7746,37.20715
95,2,233000761,외국인보호소,96,126.7671167,37.20805
96,2,233000857,구리섬앞,97,126.7646,37.2087167
97,2,233000760,구리섬휴게소,98,126.76305,37.2094667
98,2,233000759,삼존리자동차성능시험장,99,126.7605167,37.2108
99,2,233000877,돼지고개.삼존리물미,100,126.7553833,37.2116833
100,2,233000878,봉가1리,101,126.7453167,37.2122833
101,2,233000858,송산농협.사강정형외과,102,126.7389,37.2134667
102,2,233000859,사강시장,103,126.7369167,37.2131833
103,2,233000271,사강복지회관,104,126.7326333,37.2128667
104,2,233000270,육일리.육교동입구,105,126.72775,37.2093667
105,2,233000136,육일리마을회관,106,126.7249833,37.2072833
106,2,233001483,육일리교차로,107,126.7242833,37.2037
107,2,233000860,육일2리.코스코밸리,108,126.7228833,37.2001667
108,2,233000758,상안리.한국발효,109,126.7167,37.1930833
109,2,233000861,신흥사,110,126.7134833,37.1898167
110,2,233000756,상안1.2리,111,126.7065,37.1825833
111,2,233000862,상안2리.SK주유소,112,126.70815,37.1795833
112,2,233000863,서신,113,126.7050833,37.1694333
113,2,233000324,매화리,114,126.7036333,37.1687
114,2,233003119,서신중학교후문,115,126.7018,37.1699667
115,2,233000755,목성머리,116,126.6972,37.1731167
116,2,233000864,광평리,117,126.6944167,37.1729833
117,2,233001888,느티나무앞,118,126.6914,37.1743667
118,2,233000754,광평삼거리,119,126.6889167,37.1748167
119,2,233001876,숲풀안앞,120,126.6856,37.1742833
120,2,233000865,장외리,121,126.6807,37.17425
121,2,233000866,장외리.지긋말,122,126.6783167,37.1684
122,2,233000867,큰말입구,123,126.6750833,37.1661167
123,2,233000868,송교1리,124,126.6689,37.1636
124,2,233001299,살고지입구,125,126.6665167,37.1629167
125,2,233000871,개경촌,126,126.6643333,37.1648
126,2,233000753,제부해수탕,127,126.659,37.1671833
127,2,233000872,제부도입구,128,126.65855,37.1721167
128,2,233001904,제부도입구,129,126.6609333,37.1735667
129,2,233001930,돈말입구,130,126.6637833,37.1748167
130,2,233001871,장외리.오리골,131,126.6665833,37.1767833
